uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2508.04384v1,Incorporating Stochastic Models of Controller Behavior into Kinodynamic Efficiently Adaptive State Lattices for Mobile Robot Motion Planning in Off-Road Environments,"Mobile robot motion planners rely on theoretical models to predict how the robot will move through the world. However, when deployed on a physical robot, these models are subject to errors due to real-world physics and uncertainty in how the lower-level controller follows the planned trajectory. In this work, we address this problem by presenting three methods of incorporating stochastic controller behavior into the recombinant search space of the Kinodynamic Efficiently Adaptive State Lattice (KEASL) planner. To demonstrate this work, we analyze the results of experiments performed on a Clearpath Robotics Warthog Unmanned Ground Vehicle (UGV) in an off-road, unstructured environment using two different perception algorithms, and performed an ablation study using a full spectrum of simulated environment map complexities. Analysis of the data found that incorporating stochastic controller",2025,arXiv,Eric R. Damm; Eli S. Lancaster; Felix A. Sanchez; Kiana Bronder; Jason M. Gregory; Thomas M. Howard,,2508.04384v1,http://arxiv.org/abs/2508.04384v1,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; ablation,2026-06-12T15:07:36Z,14.450,21.450
doi:10.1016/j.lrp.2022.102218,Two heads are safer than one: Changes in CEO duality and venture failure,,2022,Long Range Planning,Ryan Krause; Rene M. Bakker; Joris Knoben,10.1016/j.lrp.2022.102218,,https://doi.org/10.1016/j.lrp.2022.102218,crossref,robot world model failure planning,hostile,failure,,16,robot world model; robot world model failure,2026-06-12T15:07:36Z,17.417,21.417
arxiv:2509.19047v1,ManipForce: Force-Guided Policy Learning with Frequency-Aware Representation for Contact-Rich Manipulation,"Contact-rich manipulation tasks such as precision assembly require precise control of interaction forces, yet existing imitation learning methods rely mainly on vision-only demonstrations. We propose ManipForce, a handheld system designed to capture high-frequency force-torque (F/T) and RGB data during natural human demonstrations for contact-rich manipulation. Building on these demonstrations, we introduce the Frequency-Aware Multimodal Transformer (FMT). FMT encodes asynchronous RGB and F/T signals using frequency- and modality-aware embeddings and fuses them via bi-directional cross-attention within a transformer diffusion policy. Through extensive experiments on six real-world contact-rich manipulation tasks - such as gear assembly, box flipping, and battery insertion - FMT trained on ManipForce demonstrations achieves robust performance with an average success rate of 83% across all",2025,arXiv,Geonhyup Lee; Yeongjin Lee; Kangmin Kim; Seongju Lee; Sangjun Noh; Seunghyeok Back; Kyoobin Lee,,2509.19047v1,http://arxiv.org/abs/2509.19047v1,arxiv,contact rich manipulation learning,concept,contact,,,diffusion policy; contact rich manipulation; imitation learning; human demonstration; ablation,2026-06-12T14:45:03Z,19.200,21.200
arxiv:2506.00351v2,Recasting Classical Motion Planning for Contact-Rich Manipulation,"In this work, we explore how conventional motion planning algorithms can be reapplied to contact-rich manipulation tasks. Rather than focusing solely on efficiency, we investigate how manipulation aspects can be recast in terms of conventional motion-planning algorithms. Conventional motion planners, such as Rapidly-Exploring Random Trees (RRT), typically compute collision-free paths in configuration space. However, in many manipulation tasks, contact is either unavoidable or essential for task success, such as for creating space or maintaining physical equilibrium. As such, we presents Haptic Rapidly-Exploring Random Trees (HapticRRT), a planning algorithm that incorporates a recently proposed optimality measure in the context of \textit{quasi-static} manipulation, based on the (squared) Hessian of manipulation potential. The key contributions are i) adapting classical RRT to operate on",2025,arXiv,Lin Yang; Huu-Thiet Nguyen; Chen Lv; Domenico Campolo,,2506.00351v2,http://arxiv.org/abs/2506.00351v2,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; motion planning,2026-06-12T14:45:03Z,19.200,21.200
arxiv:2506.01844v1,SmolVLA: A Vision-Language-Action Model for Affordable and Efficient Robotics,"Vision-language models (VLMs) pretrained on large-scale multimodal datasets encode rich visual and linguistic knowledge, making them a strong foundation for robotics. Rather than training robotic policies from scratch, recent approaches adapt VLMs into vision-language-action (VLA) models that enable natural language-driven perception and control. However, existing VLAs are typically massive--often with billions of parameters--leading to high training costs and limited real-world deployability. Moreover, they rely on academic and industrial datasets, overlooking the growing availability of community-collected data from affordable robotic platforms. In this work, we present SmolVLA, a small, efficient, and community-driven VLA that drastically reduces both training and inference costs, while retaining competitive performance. SmolVLA is designed to be trained on a single GPU and deployed o",2025,arXiv,Mustafa Shukor; Dana Aubakirova; Francesco Capuano; Pepijn Kooijmans; Steven Palma; Adil Zouitine; Michel Aractingi; Caroline Pascal; Martino Russi; Andres Marafioti; Simon Alibert; Matthieu Cord; Thomas Wolf; Remi Cadene,,2506.01844v1,http://arxiv.org/abs/2506.01844v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark,2026-06-12T14:45:03Z,14.200,21.200
doi:10.1177/0278364905056196,Bayesian Hybrid Model-State Estimation Applied to Simultaneous Contact Formation Recognition and Geometrical Parameter Estimation,"In this paper we describe a Bayesian approach to model selection and state estimation for sensor-based robot tasks. The approach is illustrated with a hybrid model-state estimation example from force-controlled autonomous compliant motion: simultaneous (discrete) contact formation recognition and estimation of (continuous) geometrical parameters. Previous research in this area mostly tries to solve one of the two subproblems, or treats the contact formation recognition problem separately, avoiding integration between the solutions to the contact formation recognition and the geometrical parameter estimation problems. A more powerful hybrid model, explicitly modeling contact formation transitions, is developed to deal with larger uncertainties. This paper demonstrates that Kalman filter variants have limits: iterated extended Kalman filters can only handle small uncertainties on the geome",2005,The International Journal of Robotics Research,K. Gadeyne; T. Lefebvre; H. Bruyninckx,10.1177/0278364905056196,,https://doi.org/10.1177/0278364905056196,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,44,force control; state estimation; SLAM; limitation; foundation model limitation robotics,2026-06-12T15:07:36Z,17.153,21.153
doi:10.3390/pr9040676,Real-World Failure Prevention Framework for Manufacturing Facilities Using Text Data,"In recent years, manufacturing companies have been continuously engaging in research for the full implementation of smart factories, with many studies on methods to prevent facility failures that directly affect the productivity of the manufacturing sites. However, most studies have only analyzed sensor signals rather than text manually typed by operators. In addition, existing studies have not proposed an actual application system considering the manufacturing site environment but only presented a model that predicts the status or failure of the facility. Therefore, in this paper, we propose a real-world failure prevention framework that alerts the operator by providing a list of possible failure categories based on a failure pattern database before the operator starts work. The failure pattern database is constructed by analyzing and categorizing manually entered text to provide more d",2021,Processes,Jonghyuk Park; Eunyoung Choi; Yerim Choi,10.3390/pr9040676,,https://doi.org/10.3390/pr9040676,crossref,robot world model failure,anti_myopia,anti_thesis,,1,robot world model; robot world model failure,2026-06-12T15:07:36Z,16.147,21.147
doi:10.1177/0278364904042195,Contact State Estimation Using Multiple Model Estimation and Hidden Markov Models,"In this paper we present an approach to estimating the contact state between a robot and its environment during task execution. Contact states are modeled by constraint equations parametrized by timedependent sensor data and time-independent object properties. At each sampling time, multiple model estimation is used to assess the most likely contact state. The assessment is performed by a hidden Markov model, which combines a measure of how well each set of constraint equations fits the sensor data with the probability of specific contact state transitions. The latter is embodied in a task-based contact state network. The approach is illustrated for a three-dimensional peg-in-hole insertion using a tabletop manipulator robot. Using only position sensing, the contact state sequence is successfully estimated without knowledge of nominal property values. Property estimates are obtained for ",2004,The International Journal of Robotics Research,Thomas J. Debus; Pierre E. Dupont; Robert D. Howe,10.1177/0278364904042195,,https://doi.org/10.1177/0278364904042195,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,36,state estimation; limitation; foundation model limitation robotics,2026-06-12T15:07:36Z,17.055,21.055
arxiv:2603.05687v3,Contact-Grounded Policy: Dexterous Visuotactile Policy with Generative Contact Grounding,"Contact-rich dexterous manipulation with multi-finger hands remains an open challenge in robotics because task success depends on multi-point contacts that continuously evolve and are highly sensitive to object geometry, frictional transitions, and slip. Recently, tactile-informed manipulation policies have shown promise. However, most use tactile signals as additional observations rather than modeling contact state or how their action outputs interact with low-level controller dynamics. We present Contact-Grounded Policy (CGP), a visuotactile policy that grounds multi-point contacts by predicting coupled trajectories of actual robot state and tactile feedback, and using a learned contact-consistency mapping to convert these predictions into executable target robot states for a compliance controller. CGP consists of two components: (i) a conditional diffusion model that forecasts future ",2026,arXiv,Zhengtong Xu; Yeping Wang; Ben Abbatematteo; Jom Preechayasomboon; Sonny Chan; Nick Colonnese; Amirhossein H. Memar,,2603.05687v3,http://arxiv.org/abs/2603.05687v3,arxiv,visuotactile robot manipulation,concept,tactile,,,diffusion policy; robot manipulation; dexterous manipulation,2026-06-12T14:45:03Z,20.900,20.900
arxiv:2606.08555v1,FAWAM: Force-Aware World Action Models for Closed-Loop Contact-Rich Manipulation,"Force signals provide critical interaction cues for contact-rich robotic manipulation. However, existing methods mostly use force as an additional observation modality, without fully exploiting its role in modeling future interaction dynamics or guiding execution-time feedback correction. In this paper, we propose FAWAM, a force-aware world action model that incorporates force information at three levels: perception, prediction, and closed-loop execution. FAWAM first encodes historical 6-axis force/torque signals to modulate action generation, then jointly predicts future actions and end-effector wrenches to explicitly model contact evolution. It further introduces a residual correction module that uses the predicted wrench trajectory as an execution-time reference to refine actions online based on real-time force feedback. Real-world experiments across multiple contact-rich tasks show t",2026,arXiv,Haotian He; Zeyu Yan; Qipeng Liu; Ning Guo; Wenzhao Lian,,2606.08555v1,http://arxiv.org/abs/2606.08555v1,arxiv,contact rich manipulation learning,concept,contact,,,world action model; contact rich manipulation,2026-06-12T14:45:03Z,19.850,20.850
arxiv:2506.16685v5,Compliant Residual DAgger: Improving Real-World Contact-Rich Manipulation with Human Corrections,"We address key challenges in Dataset Aggregation (DAgger) for real-world contact-rich manipulation: how to collect informative human correction data and how to effectively update policies with this new data. We introduce Compliant Residual DAgger (CR-DAgger), which contains two novel components: 1) a Compliant Intervention Interface that leverages compliance control, allowing humans to provide gentle, accurate delta action corrections without interrupting the ongoing robot policy execution; and 2) a Compliant Residual Policy formulation that learns from human corrections while incorporating force feedback and force control. Our system significantly enhances performance on precise contact-rich manipulation tasks using minimal correction data, improving base policy success rates by 64% on four challenging tasks (book flipping, belt assembly, cable routing, and gear insertion) while outperf",2025,arXiv,Xiaomeng Xu; Yifan Hou; Chendong Xin; Zeyi Liu; Shuran Song,,2506.16685v5,http://arxiv.org/abs/2506.16685v5,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; force control,2026-06-12T14:45:03Z,19.850,20.850
arxiv:2606.08737v1,Dream-Tac: A Unified Tactile World Action Model for Contact-Rich Robot Manipulation,"World action models inherit the predictive capability of world models, enabling action generation to be guided by anticipated future observations. However, they rely primarily on vision and often fail in contact-rich manipulation, where critical cues arise from physical interaction. In this paper, we propose Dream-Tac, a unified Tactile-World Action Model that jointly models actions, future visual observations, and tactile dynamics. Specifically, Dream-Tac introduces (i) contact-gated visuotactile fusion to selectively integrate tactile signals and (ii) a contact-aware attention bias to better regulate cross-modal interactions during manipulation. To support real-time deployment, we further design a dual-level acceleration strategy, reformulating the contact-aware bias to preserve the fused attention path during training and introducing cache-based diffusion acceleration at inference, ac",2026,arXiv,Yunfan Lou; Yifan Ye; Yankai Fu; Jun Cen; Xiaowei Chi; Yaoxu Lyu; Peidong Jia; Sirui Han; Zhihe Lu; Shanghang Zhang,,2606.08737v1,http://arxiv.org/abs/2606.08737v1,arxiv,contact rich manipulation learning,concept,contact,,,world action model; robot manipulation; contact rich manipulation; deployment,2026-06-12T14:45:03Z,19.850,20.850
arxiv:2606.06556v1,Robots Need More than VLA and World Models,"Generalist robot intelligence is often framed as a policy-scaling problem: collect more robot demonstrations, train larger Vision-Language-Action (VLA) models, and expect broader generalisation. In this position paper, we argue that this framing is incomplete. The central bottleneck is not only policy learning, but the absence of mechanisms that convert the world's abundant unstructured behavioural data into grounded robot supervision. Human motion, internet video, simulation rollouts, and interactive demonstrations contain rich information about tasks, goals, contacts, failures, and physical constraints, yet most of this information is not directly usable by robot policies because it lacks embodiment-specific action labels, task semantics, and reward structure. We identify four missing components for the next generation of robotics: data interfaces for autolabelling unstructured behavio",2026,arXiv,Elis Karcini; Faisal Mehrban; Quang Nguyen; Mac Schwager; Arash Ajoudani; Cesar Cadena; Jan Peters; Marco Hutter; Haitham Bou-Ammar,,2606.06556v1,http://arxiv.org/abs/2606.06556v1,arxiv,adaptive world action model robot,concept,wam,,,world action model; adaptive world action model; robot foundation model; learning from video,2026-06-12T14:45:03Z,18.850,20.850
doi:10.31234/osf.io/d9c4h,Independent storage of real-world object features is visual rather than verbal in nature,"Previous work has shown that semantically meaningful properties of visually presented real-world objects (their color, their state/configuration of their parts/pose, the features that differentiate them from other exemplars of the same category) are stored with a high degree of independence in long-term memory (e.g., are frequently swapped or misbound across objects). But is this feature independence due to the visual representation of the objects, or because of verbal encoding? Semantically meaningful features can also be labeled by distinct words, which can be recombined to produce independent descriptions of real-world object features. Here, we directly test how much of the pattern of feature independence arises from visual vs. verbal encoding. In two experiments, during the study phase we orthogonally varied the match or mismatch of state (e.g., open/closed) and color information bet",,,Platon Tikhonenko; Timothy F. Brady; Igor Utochkin,10.31234/osf.io/d9c4h,,https://doi.org/10.31234/osf.io/d9c4h,crossref,object centric world model,concept,architecture,,2,object centric world model,2026-06-12T15:07:36Z,19.849,20.849
doi:10.1002/aenm.201902568,Diffusion Limitation of Lithium Metal and Li–Mg Alloy Anodes on LLZO Type Solid Electrolytes as a Function of Temperature and Pressure,"Abstract The morphological instability of the lithium metal anode is the key factor restricting the rate capability of lithium metal solid state batteries. During lithium stripping, pore formation takes place at the interface due to the slow diffusion kinetics of vacancies in the lithium metal. The resulting current focusing increases the internal cell resistance and promotes fast lithium penetration. In this work, galvanostatic electrochemical impedance spectroscopy is used to investigate operando the morphological changes at the interface by analysis of the interface capacitances. Therewith, the effect of temperature, stack pressure, and chemical modification is investigated. The work demonstrates that introducing 10 at% Mg into the lithium metal anode can effectively prevent contact loss. Nevertheless, a fundamental kinetic limitation is also observed for the Li‐rich alloy, namely the",2019,Advanced Energy Materials,Thorben Krauskopf; Boris Mogwitz; Carolin Rosenbach; Wolfgang G. Zeier; Jürgen Janek,10.1002/aenm.201902568,,https://doi.org/10.1002/aenm.201902568,crossref,diffusion policy limitation robot manipulation,hostile,failure,,399,diffusion policy; robot manipulation; limitation; diffusion policy limitation,2026-06-12T15:07:36Z,15.796,20.796
doi:10.1523/jneurosci.5792-11.2012,Muscle Coordination Is Habitual Rather than Optimal,"When sharing load among multiple muscles, humans appear to select an optimal pattern of activation that minimizes costs such as the effort or variability of movement. How the nervous system achieves this behavior, however, is unknown. Here we show that contrary to predictions from optimal control theory, habitual muscle activation patterns are surprisingly robust to changes in limb biomechanics. We first developed a method to simulate joint forces in real time from electromyographic recordings of the wrist muscles. When the model was altered to simulate the effects of paralyzing a muscle, the subjects simply increased the recruitment of all muscles to accomplish the task, rather than recruiting only the useful muscles. When the model was altered to make the force output of one muscle unusually noisy, the subjects again persisted in recruiting all muscles rather than eliminating the noisy",2012,Journal of Neuroscience,Aymar de Rugy; Gerald E. Loeb; Timothy J. Carroll,10.1523/jneurosci.5792-11.2012,,https://doi.org/10.1523/jneurosci.5792-11.2012,openalex,energy based model robot learning,concept,ebm,,221,,2026-06-12T18:26:24Z,19.751,20.751
